"ppm","kex = 1","kex = 1.25","kex = 1.5","kex = 1.75","kex = 2","kex = 2.25","kex = 2.5","kex = 2.75","kex = 3","kex = 3.25","kex = 3.5","kex = 3.75","kex = 4","kex = 4.25","kex = 4.5","kex = 4.75","kex = 5"
5.33333333333333,0.500175001023243,0.500524062061416,0.500583289477402,0.500596163325009,0.50061628349116,0.500652047361496,0.500715589659882,0.500828281806149,0.501027013129465,0.501371328547399,0.501936020264193,0.50272019524119,0.503380964434568,0.503310342874034,0.502613174305566,0.501882431092092,0.50135212178165
5.33593877218694,0.500175002497564,0.500524063570624,0.500583291047559,0.500596165003735,0.500616285362945,0.500652049576387,0.500715592483764,0.500828285706771,0.501027018910886,0.501371337491182,0.501936033920058,0.502720213598082,0.503380982613979,0.503310355533294,0.502613182090407,0.501882436038642,0.501352125136648
5.33854421104055,0.500175006920519,0.500524068098371,0.500583295758064,0.500596170039945,0.50061629097835,0.500652056221123,0.5007156009555,0.500828297408769,0.501027036255356,0.501371364322859,0.501936074888143,0.502720268669319,0.50338103715263,0.503310393511306,0.502613205445108,0.501882450878441,0.501352135201664
5.34114964989415,0.500175014292263,0.500524075644675,0.500583303609026,0.500596178433761,0.500616300337518,0.500652067295888,0.500715615075347,0.500828316912533,0.501027065163493,0.501371409043415,0.501936143169907,0.502720360456605,0.503381128051805,0.503310456808812,0.502613244370075,0.501882475611723,0.501352151976906
5.34375508874776,0.500175024612895,0.500524086209775,0.500583314600627,0.500596190185379,0.500616313440689,0.500652082800992,0.500715634843741,0.500828344218717,0.50102710563633,0.501371471654494,0.501936238767783,0.502720488962774,0.503381255313625,0.503310545427034,0.502613298866066,0.501882510238978,0.501352175462696
5.34636052760137,0.500175037882683,0.500524099793843,0.500583328733107,0.500596205295084,0.500616330288194,0.500652102736865,0.500715660261287,0.500828379328236,0.501027157675311,0.501371552158397,0.501936361685179,0.50272065419179,0.503381418941073,0.503310659367683,0.502613368934092,0.501882554760854,0.50135220565946
5.34896596645497,0.500175054101866,0.500524116397203,0.500583346006784,0.500596223763226,0.500616350880467,0.500652127104066,0.500715691328766,0.500828422242265,0.501027221282296,0.501371650558081,0.501936511926474,0.502720856148761,0.503381618937972,0.503310798632967,0.502613454575481,0.501882609178182,0.501352242567775
5.35157140530858,0.500175073270829,0.500524136020212,0.50058336642205,0.50059624559025,0.500616375218028,0.500652155903271,0.500715728047132,0.500828472962243,0.501027296459555,0.501371766857163,0.501936689497028,0.502721094839918,0.503381855309001,0.503310963225569,0.502613555791852,0.501882673491996,0.501352286188339
5.35417684416219,0.500175095389934,0.500524158663275,0.500583389979368,0.500596270776668,0.500616403301495,0.500652189135285,0.500715770417511,0.500828531489869,0.501027383209773,0.501371901059915,0.501936894403164,0.502721370272631,0.503382128059693,0.50331115314868,0.502613672585095,0.501882747703501,0.501352336521967
5.35678228301579,0.500175120459701,0.500524184326924,0.500583416679254,0.500596299323075,0.500616435131586,0.500652226801033,0.500715818441208,0.500828597827102,0.501027481536047,0.501372053171271,0.501937126652192,0.502721682455409,0.503382437196432,0.503311368405965,0.502613804957421,0.501882831814095,0.501352393569612
5.3593877218694,0.500175148480639,0.500524213011657,0.500583446522314,0.500596331230147,0.500616470709109,0.500652268901566,0.500715872119694,0.500828671976166,0.50102759144189,0.50137222319682,0.501937386252388,0.50272203139789,0.503382782726446,0.503311609001586,0.502613952911326,0.501882925825363,0.501352457332342
5.36199316072301,0.500175179453317,0.500524244718168,0.500583479509216,0.500596366498639,0.50061651003497,0.500652315438056,0.500715931454619,0.500828753939544,0.501027712931228,0.501372411142813,0.501937673213008,0.50272241711085,0.503383164657827,0.503311874940198,0.502614116449586,0.501883029739076,0.501352527811364
5.36459859957662,0.50017521337843,0.500524279447081,0.500583515640706,0.500596405129386,0.500616553110173,0.500652366411802,0.500715996447805,0.500828843719986,0.501027846008401,0.501372617016157,0.501937987544285,0.502722839606206,0.50338358299951,0.503312166226941,0.502614295575293,0.501883143557189,0.501352605008
5.36720403843022,0.500175250256677,0.500524317199195,0.50058355491759,0.500596447123302,0.500616599935815,0.500652421824226,0.500716067101249,0.500828941320498,0.50102799067816,0.501372840824422,0.501938329257427,0.502723298897005,0.503384037761286,0.503312482867446,0.502614490291815,0.501883267281845,0.501352688923709
5.36980947728383,0.500175290088867,0.500524357975299,0.500583597340756,0.500596492481382,0.50061665051309,0.500652481676872,0.500716143417122,0.500829046744352,0.501028146945679,0.501373082575838,0.50193869836462,0.502723794997435,0.503384528953799,0.503312824867838,0.502614700602824,0.501883400915375,0.501352779560066
5.37241491613744,0.500175332875806,0.500524401776299,0.500583642911153,0.500596541204701,0.500616704843286,0.500652545971411,0.500716225397767,0.500829159995082,0.501028314816539,0.501373342279294,0.501939094879029,0.502724327922824,0.50338505658855,0.503313192234733,0.502614926512281,0.501883544460298,0.501352876918787
5.37502035499104,0.500175378618467,0.500524448603138,0.500583691629806,0.500596593294412,0.500616762927783,0.500652614709636,0.500716313045707,0.500829281076486,0.501028494296742,0.501373619944341,0.501939518814801,0.502724897689635,0.503385620677885,0.503313584975234,0.50261516802445,0.50188369791932,0.501352981001695
5.37762579384465,0.500175427317748,0.500524498456836,0.500583743497812,0.500596648751748,0.500616824768064,0.500652687893465,0.500716406363633,0.500829409992624,0.501028685392701,0.501373915581193,0.501939970187057,0.502725504315476,0.503386221235012,0.503314003096938,0.502615425143874,0.501883861295324,0.501353091810756
5.38023123269826,0.500175478974757,0.500524551338476,0.500583798516332,0.500596707578024,0.500616890365703,0.500652765524942,0.500716505354414,0.500829546747819,0.501028888111251,0.501374229200727,0.501940449011902,0.502726147819093,0.503386858273993,0.503314446607934,0.502615697875407,0.501884034591394,0.501353209348059
5.38283667155186,0.500175533590536,0.500524607249193,0.500583856686608,0.500596769774632,0.500616959722375,0.50065284760623,0.500716610021096,0.50082969134666,0.501029102459639,0.501374560814481,0.501940955306427,0.502726828220372,0.503387531809745,0.503314915516805,0.502615986224186,0.501884217810797,0.50135333361582
5.38544211040547,0.500175591166283,0.500524666190236,0.50058391800994,0.500596835343048,0.500617032839847,0.500652934139626,0.500716720366896,0.500829843793996,0.501029328445532,0.501374910434663,0.5019414890887,0.502727545540349,0.503388241858041,0.503315409832623,0.502616290195652,0.501884410956984,0.501353464616379
5.38804754925908,0.500175651703215,0.500524728162853,0.500583982487721,0.500596904284824,0.500617109719985,0.500653025127541,0.500716836395208,0.500830004094946,0.501029566077014,0.501375278074137,0.501942050377775,0.502728299801197,0.50338898843551,0.503315929564954,0.502616609795532,0.501884614033595,0.501353602352205
5.39065298811269,0.500175715202603,0.5005247931684,0.500584050121393,0.500596976601596,0.500617190364749,0.50065312057252,0.500716958109602,0.500830172254888,0.501029815362587,0.501375663746441,0.501942639193695,0.502729091026239,0.50338977155964,0.503316474723858,0.502616945029861,0.50188482704446,0.501353746825897
5.39325842696629,0.500175781665828,0.500524861208297,0.500584120912484,0.500597052295077,0.500617274776195,0.500653220477225,0.500717085513823,0.50083034827947,0.501030076311172,0.501376067465777,0.501943255557487,0.502729919239939,0.503390591248776,0.503317045319889,0.502617295904955,0.501885049993596,0.501353898040175
5.3958638658199,0.500175851094251,0.500524932284021,0.500584194862578,0.500597131367064,0.500617362956477,0.500653324844451,0.500717218611794,0.5008305321746,0.501030348932109,0.501376489247013,0.501943899491164,0.502730784467914,0.503391447522124,0.503317641364096,0.502617662427437,0.501885282885205,0.501354055997893
5.39846930467351,0.500175923489439,0.500525006397123,0.500584271973346,0.500597213819429,0.500617454907849,0.500653433677114,0.500717357407611,0.500830723946457,0.50103063323516,0.501376929105688,0.501944571017733,0.50273168673693,0.503392340399749,0.503318262868016,0.502618044604225,0.501885525723681,0.501354220702031
5.40107474352711,0.500175998852846,0.500525083549199,0.500584352246521,0.500597299654132,0.500617550632655,0.500653546978256,0.50071750190555,0.500830923601484,0.501030929230506,0.501377387058012,0.501945270161187,0.502732626074899,0.503393269902574,0.50331890984369,0.502618442442529,0.501885778513603,0.501354392155696
5.40368018238072,0.500176077186142,0.500525163741948,0.500584435683911,0.500597388873205,0.50061765013334,0.500653664751044,0.500717652110059,0.500831131146388,0.501031236928751,0.501377863120862,0.501945996946513,0.502733602510888,0.503394236052388,0.503319582303648,0.502618855949858,0.501886041259746,0.501354570362122
5.40628562123433,0.500176158490954,0.500525246977094,0.500584522287396,0.500597481478771,0.500617753412446,0.500653786998773,0.500717808025769,0.500831346588148,0.501031556340919,0.501378357311789,0.501946751399696,0.502734616075117,0.503395238871838,0.50332028026092,0.502619285134021,0.501886313967062,0.501354755324673
5.40889106008793,0.500176242769042,0.500525333256462,0.500584612058929,0.500597577473027,0.50061786047261,0.500653913724864,0.500717969657482,0.500831569934007,0.501031887478458,0.501378869649018,0.501947533547709,0.50273566679896,0.503396278384439,0.503321003729029,0.502619730003121,0.501886596640701,0.501354947046839
5.41149649894154,0.50017633002218,0.500525422581922,0.500584705000532,0.500597676858247,0.500617971316568,0.500654044932863,0.500718137010184,0.500831801191478,0.50103223035324,0.501379400151447,0.501948343418528,0.502736754714949,0.503397354614565,0.503321752722,0.502620190565558,0.501886889286,0.501355145532242
5.41410193779515,0.500176420252261,0.500525514955445,0.500584801114296,0.500597779636798,0.500618085947156,0.500654180626441,0.500718310089034,0.50083204036834,0.50103258497756,0.50137994883865,0.501949181041125,0.502737879856775,0.50339846758746,0.503322527254348,0.502620666830036,0.501887191908481,0.501355350784624
5.41670737664875,0.500176513461163,0.500525610379016,0.500584900402392,0.500597885811121,0.500618204367301,0.500654320809399,0.500718488899372,0.500832287472644,0.501032951364141,0.501380515730879,0.501950046445475,0.502739042259283,0.503399617329231,0.503323327341092,0.50262115880555,0.501887504513869,0.501355562807871
5.41931281550236,0.500176609650941,0.500525708854718,0.500585002867066,0.50059799538374,0.500618326580037,0.500654465485664,0.500718673446715,0.500832542512708,0.50103332952613,0.501381100849061,0.501950939662553,0.50274024195849,0.503400803866854,0.503324152997749,0.502621666501401,0.501887827108058,0.501355781605978
5.42191825435597,0.500176708823565,0.500525810384705,0.500585108510617,0.500598108357259,0.500618452588488,0.500654614659289,0.50071886373676,0.500832805497121,0.5010337194771,0.501381704214807,0.501951860724338,0.502741478991566,0.503402027228173,0.503325004240334,0.502622189927186,0.50188815969715,0.501356007183085
5.42452369320957,0.500176810981218,0.500525914971211,0.500585217335431,0.500598224734369,0.500618582395879,0.500654768334456,0.500719059775384,0.500833076434743,0.501034121231057,0.501382325850405,0.501952809663821,0.502742753396853,0.503403287441901,0.503325881085361,0.502622729092796,0.501888502287428,0.501356239543455
5.42712913206318,0.500176916126052,0.500526022616482,0.500585329343971,0.500598344517833,0.500618716005535,0.500654926515472,0.50071926156864,0.500833355334704,0.501034534802427,0.501382965778831,0.501953786514994,0.502744065213861,0.503404584537623,0.503326783549848,0.502623284008432,0.501888854885368,0.501356478691477
5.42973457091679,0.50017702426033,0.500526133322891,0.50058544453876,0.500598467710504,0.500618853420873,0.500655089206776,0.500719469122765,0.500833642206407,0.501034960206075,0.501383624023737,0.501954791312865,0.502745414483265,0.503405918545796,0.503327711651311,0.502623854684589,0.501889217497638,0.501356724631679
5.4323400097704,0.500177135386337,0.500526247092822,0.5005855629224,0.500598594315314,0.50061899464542,0.50065525641293,0.500719682444175,0.500833937059527,0.501035397457293,0.501384300609469,0.501955824093452,0.502746801246916,0.503407289497747,0.50332866540777,0.502624441132069,0.501889590131097,0.501356977368709
5.434945448624,0.500177249506487,0.500526363928801,0.50058568449757,0.500598724335274,0.50061913968279,0.50065542813863,0.500719901539466,0.500834239904011,0.501035846571802,0.501384995561054,0.501956884893791,0.502748225547837,0.503408697425683,0.503329644837748,0.502625043361966,0.501889972792793,0.501357236907346
5.43755088747761,0.500177366623159,0.500526483833341,0.500585809267015,0.500598857773488,0.500619288536705,0.500655604388697,0.500720126415416,0.500834550750081,0.501036307565761,0.501385708904211,0.501957973751931,0.502749687430226,0.503410142362684,0.503330649960269,0.502625661385683,0.501890365489968,0.501357503252507
5.44015632633122,0.500177486738955,0.500526606809097,0.500585937233562,0.500598994633131,0.500619441210981,0.500655785168082,0.500720357078987,0.500834869608234,0.501036780455758,0.501386440665351,0.501959090706945,0.502751186939463,0.503411624342706,0.503331680794864,0.502626295214922,0.501890768230054,0.501357776409227
5.44276176518482,0.500177609856325,0.500526732858715,0.500586068400102,0.500599134917468,0.500619597709538,0.500655970481866,0.500720593537319,0.500835196489239,0.501037265258821,0.501387190871574,0.501960235798927,0.502752724122106,0.503413143400583,0.503332737361568,0.502626944861691,0.501891181020678,0.501358056382684
5.44536720403843,0.500177735978011,0.500526861985,0.500586202769602,0.500599278629845,0.500619758036392,0.500656160335258,0.500720835797736,0.500835531404145,0.501037761992412,0.501387959550676,0.501961409068993,0.502754299025896,0.503414699572034,0.503333819680921,0.502627610338297,0.501891603869655,0.501358343178177
5.44797264289204,0.500177865106617,0.500526994190737,0.5005863403451,0.500599425773689,0.500619922195658,0.500656354733598,0.500721083867746,0.500835874364272,0.501038270674427,0.501388746731151,0.501962610559291,0.50275591169976,0.503416292893655,0.503334927773971,0.502628291657355,0.501892036785,0.501358636801139
5.45057808174564,0.500177997245008,0.500527129478836,0.500586481129714,0.500599576352515,0.500620090191555,0.500656553682358,0.50072133775504,0.500836225381224,0.501038791323208,0.501389552442186,0.501963840312997,0.502757562193816,0.503417923402927,0.503336061662272,0.50262898883178,0.501892479774912,0.501358937257138
5.45318352059925,0.500178132395918,0.500527267852234,0.500586625126635,0.500599730369914,0.5006202620284,0.500656757187137,0.500721597467493,0.500836584466876,0.501039323957528,0.501390376713672,0.501965098374316,0.502759250559369,0.503419591138212,0.503337221367887,0.502629701874793,0.501892932847794,0.501359244551865
5.45578895945286,0.50017827056233,0.500527409313995,0.500586772339126,0.50059988782957,0.50062043771061,0.500656965253667,0.500721863013164,0.500836951633386,0.501039868596611,0.501391219576202,0.501966384788493,0.502760976848919,0.503421296138764,0.503338406913391,0.50263043079992,0.501893396012233,0.501359558691151
5.45839439830646,0.500178411747158,0.500527553867207,0.50058692277052,0.500600048735242,0.500620617242707,0.500657177887812,0.500722134400297,0.500837326893191,0.501040425260113,0.501392081061071,0.50196769960181,0.502762741116163,0.50342303844472,0.503339618321863,0.502631175620996,0.501893869277017,0.501359879680951
5.46099983716007,0.500178555953438,0.500527701515044,0.500587076424235,0.500600213090777,0.50062080062931,0.500657395095565,0.500722411637321,0.500837710259009,0.501040993968144,0.501392961200282,0.501969042861591,0.502764543415996,0.503424818097108,0.503340855616899,0.502631936352157,0.501894352651123,0.501360207527357
5.46360527601368,0.500178703184262,0.500527852260715,0.500587233303756,0.500600380900107,0.500620987875143,0.500657616883053,0.500722694732854,0.500838101743836,0.50104157474125,0.501393860026544,0.501970414616201,0.502766383804515,0.503426635137849,0.503342118822604,0.502632713007852,0.501894846143729,0.501360542236596
5.46621071486729,0.500178853442804,0.500528006107515,0.500587393412648,0.500600552167247,0.500621178985029,0.500657843256534,0.500722983695696,0.500838501360953,0.501042167600428,0.501394777573278,0.501971814915055,0.502768262339022,0.503428489609751,0.503343407963596,0.502633505602831,0.501895349764204,0.501360883815019
5.46881615372089,0.500179006732285,0.50052816305886,0.500587556754534,0.500600726896302,0.500621373963893,0.500658074222401,0.500723278534838,0.500838909123922,0.501042772567124,0.501395713874619,0.501973243808618,0.502770179078027,0.503430381556523,0.503344723065008,0.502634314152158,0.501895863522117,0.501361232269115
5.4714215925745,0.500179163055989,0.50052832311822,0.500587723333134,0.500600905091453,0.50062157281676,0.500658309787176,0.500723579259455,0.500839325046592,0.50104338966323,0.501396668965414,0.501974701348405,0.502772134081251,0.503432311022768,0.503346064152488,0.502635138671202,0.501896387427224,0.501361587605504
5.47402703142811,0.500179322417288,0.500528486289045,0.500587893152239,0.500601086756972,0.500621775548765,0.500658549957519,0.500723885878916,0.500839749143094,0.501044018911092,0.501397642881228,0.501976187586995,0.502774127409629,0.503434278053985,0.503347431252198,0.502635979175642,0.50189692148949,0.501361949830945
5.47663247028171,0.500179484819615,0.500528652574944,0.500588066215702,0.500601271897211,0.500621982165138,0.50065879474022,0.500724198402771,0.500840181427844,0.501044660333505,0.501398635658349,0.501977702578019,0.502776159125312,0.503436282696576,0.503348824390822,0.502636835681467,0.501897465719068,0.501362318952322
5.47923790913532,0.500179650266435,0.500528821979571,0.500588242527457,0.500601460516613,0.500622192671214,0.500659044142206,0.500724516840768,0.500840621915547,0.501045313953721,0.501399647333783,0.501979246376176,0.502778229291672,0.503438324997842,0.503350243595554,0.502637708204976,0.501898020126306,0.501362694976659
5.48184334798893,0.500179818761358,0.500528994506667,0.500588422091523,0.500601652619704,0.500622407072434,0.500659298170536,0.500724841202836,0.500841070621195,0.501045979795444,0.501400677945262,0.50198081903723,0.502780337973306,0.503440405005994,0.503351688894114,0.502638596762783,0.501898584721762,0.501363077911109
5.48444878684253,0.500179990307938,0.500529170160005,0.500588604911996,0.500601848211099,0.500622625374342,0.500659556832408,0.500725171499104,0.500841527560066,0.501046657882839,0.501401727531246,0.501982420618016,0.502782485236036,0.503442522770141,0.50335316031474,0.502639501371809,0.501899159516179,0.501363467762966
5.48705422569614,0.500180164909958,0.500529348943452,0.500588790993046,0.500602047295499,0.500622847582584,0.500659820135151,0.500725507739885,0.500841992747732,0.501047348240529,0.501402796130925,0.501984051176443,0.502784671146917,0.503444678340304,0.503354657886194,0.502640422049286,0.501899744520507,0.501363864539649
5.48965966454975,0.50018034257111,0.500529530860964,0.500588980338897,0.500602249877688,0.500623073702912,0.500660088086233,0.500725849935687,0.500842466200051,0.501048050893592,0.50140388378422,0.501985710771496,0.502786895774235,0.503446871767415,0.503356181637756,0.502641358812771,0.50190033974589,0.501364268248727
5.49226510340335,0.500180523295274,0.500529715916543,0.500589172953877,0.500602455962535,0.500623303741182,0.500660360693257,0.500726198097211,0.500842947933178,0.501048765867577,0.501404990531788,0.501987399463245,0.502789159187515,0.503449103103316,0.503357731599231,0.502642311680121,0.501900945203674,0.501364678897887
5.49487054225696,0.500180707086316,0.500529904114259,0.500589368842391,0.500602665555003,0.500623537703356,0.500660637963965,0.500726552235351,0.500843437963556,0.501049493188488,0.501406116415024,0.501989117312839,0.502791461457523,0.503451372400763,0.503359307800951,0.502643280669518,0.501901560905407,0.501365096494964
5.49747598111057,0.50018089394824,0.500530095458257,0.500589568008904,0.500602878660138,0.500623775595499,0.500660919906232,0.500726912361194,0.500843936307923,0.501050232882799,0.501407261476062,0.501990864382521,0.502793802656274,0.503453679713432,0.503360910273779,0.50264426579945,0.501902186862835,0.501365521047922
5.50008141996418,0.500181083885023,0.500530289952763,0.500589770457966,0.500603095283075,0.500624017423783,0.500661206528076,0.500727278486023,0.500844442983314,0.501050984977454,0.501408425757782,0.501992640735627,0.502796182857024,0.503456025095912,0.503362539049088,0.502645267088734,0.501902823087901,0.50136595256487
5.50268685881778,0.500181276900861,0.500530487602096,0.500589976194204,0.500603315429037,0.500624263194487,0.500661497837648,0.500727650621316,0.500844958007058,0.501051749499861,0.501409609303809,0.501994446436585,0.502798602134288,0.503458408603719,0.503364194158801,0.502646284556488,0.501903469592752,0.50136639105404
5.50529229767139,0.500181472999821,0.500530688410611,0.500590185222326,0.500603539103331,0.500624512913996,0.500661793843243,0.500728028778748,0.500845481396782,0.501052526477901,0.501410812158517,0.501996281550929,0.502801060563833,0.503460830293287,0.503365875635361,0.502647318222164,0.501904126389747,0.501366836523807
5.507897736525,0.500181672186254,0.500530892382737,0.50059039754712,0.500603766311356,0.500624766588798,0.500662094553291,0.50072841297019,0.500846013170411,0.501053315939928,0.501412034367034,0.501998146145296,0.502803558222692,0.503463290221977,0.503367583511738,0.502648368105519,0.501904793491427,0.501367288982693
5.5105031753786,0.500181874464366,0.500531099522971,0.500590613173444,0.500603997058599,0.500625024225494,0.500662399976364,0.500728803207709,0.500846553346169,0.501054117914771,0.501413275975243,0.50200004028743,0.502806095189157,0.503465788448082,0.503369317821444,0.502649434226637,0.501905470910552,0.501367748439344
5.51310861423221,0.500182079838638,0.500531309835934,0.50059083210624,0.500604231350639,0.500625285830788,0.500662710121174,0.500729199503573,0.500847101942584,0.501054932431737,0.501414537029783,0.502001964046194,0.50280867154279,0.50346832503082,0.503371078598519,0.502650516605922,0.501906158660083,0.50136821490255
5.51571405308582,0.500182288313416,0.500531523326264,0.500591054350519,0.500604469193138,0.500625551411495,0.500663024996574,0.50072960187025,0.500847658978482,0.501055759520609,0.501415817578057,0.502003917491563,0.502811287364427,0.503470900030345,0.50337286587754,0.502651615264099,0.501906856753179,0.50136868838124
5.51831949193942,0.500182499893329,0.500531739998685,0.500591279911393,0.500604710591853,0.500625820974534,0.500663344611556,0.500730010320406,0.500848224472994,0.501056599211656,0.501417117668236,0.50200590069464,0.502813942736182,0.503473513507744,0.503374679693621,0.50265273022221,0.501907565203207,0.501369168884476
5.52092493079303,0.500182714582859,0.500531959858008,0.50059150879403,0.50060495555263,0.500626094526939,0.500663668975257,0.500730424866908,0.500848798445559,0.501057451535623,0.501418437349253,0.502007913727652,0.502816637741448,0.503476165525042,0.503376520082416,0.502653861501624,0.501908284023741,0.501369656421467
5.52353036964664,0.500182932386763,0.500532182909122,0.500591741003691,0.500605204081402,0.500626372075845,0.500663998096954,0.500730845522826,0.500849380915914,0.501058316523745,0.501419776670815,0.502009956663956,0.502819372464904,0.50347885614521,0.503378387080113,0.502655009124037,0.501909013228557,0.501370151001558
5.52613580850024,0.500183153309731,0.500532409156928,0.500591976545709,0.500605456184195,0.500626653628502,0.50066433198607,0.500731272301429,0.500849971904111,0.501059194207745,0.501421135683405,0.502012029578047,0.502822146992521,0.503481585432153,0.503380280723449,0.502656173111459,0.501909752831638,0.501370652634232
5.52874124735385,0.500183377356543,0.500532638606503,0.500592215425518,0.500605711867126,0.500626939192269,0.500664670652167,0.500731705216195,0.500850571430507,0.501060084619832,0.501422514438285,0.502014132545562,0.502824961411565,0.503484353450728,0.503382201049697,0.502657353486238,0.501910502847176,0.501371161329113
5.53134668620746,0.500183604532128,0.500532871262936,0.500592457648601,0.500605971136401,0.500627228774617,0.500665014104957,0.500732144280802,0.500851179515769,0.501060987792707,0.501423912987497,0.502016265643283,0.502827815810598,0.50348716026674,0.503384148096678,0.502658550271037,0.501911263289568,0.501371677095969
5.53395212506106,0.500183834841352,0.500533107131405,0.500592703220541,0.500606233998317,0.50062752238312,0.500665362354292,0.500732589509135,0.500851796180875,0.501061903759568,0.501425331383869,0.502018428949141,0.502830710279487,0.503490005946943,0.503386121902758,0.502659763488857,0.50191203417342,0.501372199944703
5.53655756391467,0.500184068289331,0.50053334621713,0.500592952146998,0.500606500459271,0.500627820025474,0.500665715410171,0.500733040915283,0.500852421447118,0.501062832554107,0.501426769681018,0.502020622542225,0.502833644909413,0.503492890559046,0.503388122506848,0.502660993163014,0.501912815513544,0.501372729885365
5.53916300276828,0.500184304881048,0.500533588525462,0.500593204433718,0.500606770525739,0.500628121709478,0.500666073282739,0.500733498513545,0.500853055336103,0.501063774210513,0.501428227933355,0.502022846502783,0.502836619792864,0.503495814171715,0.503390149948411,0.502662239317171,0.501913607324965,0.501373266928144
5.54176844162189,0.500184544621757,0.500533834061794,0.500593460086518,0.500607044204306,0.500628427443046,0.500666435982287,0.500733962318426,0.500853697869751,0.50106472876348,0.501429706196086,0.50202510091223,0.50283963502365,0.503498776854574,0.503392204267461,0.502663501975303,0.501914409622914,0.501373811083368
5.54437388047549,0.500184787516597,0.500534082831605,0.500593719111303,0.50060732150163,0.500628737234204,0.500666803519255,0.500734432344639,0.500854349070301,0.501065696248201,0.501431204525216,0.502027385853151,0.502842690696903,0.503501778678212,0.503394285504559,0.502664781161728,0.501915222422836,0.501374362361514
5.5469793193291,0.500185033570936,0.500534334840417,0.500593981514056,0.500607602424479,0.500629051091091,0.500667175904228,0.500734908607108,0.500855008960309,0.501066676700377,0.501432722977558,0.502029701409308,0.502845786909083,0.503504819714184,0.503396393700825,0.50266607690109,0.501916045740382,0.501374920773204
5.54958475818271,0.500185282790133,0.500534590093899,0.50059424730085,0.500607886979705,0.500629369021959,0.500667553147941,0.500735391120966,0.500855677562653,0.501067670156218,0.50143426161073,0.502032047665646,0.502848923757988,0.503507900035011,0.503398528897931,0.502667389218373,0.501916879591422,0.501375486329191
5.55219019703631,0.500185535179611,0.500534848597726,0.500594516477839,0.500608175174256,0.500629691035176,0.500667935261277,0.500735879901564,0.500856354900533,0.501068676652442,0.501435820483163,0.502034424708293,0.502852101342748,0.503511019714185,0.50340069113811,0.502668718138885,0.501917723992028,0.501376059040385
5.55479563588992,0.500185790744973,0.500535110357707,0.500594789051253,0.500608467015176,0.500630017139222,0.500668322255272,0.500736374964455,0.500857040997469,0.501069696226281,0.501437399654103,0.502036832624575,0.502855319763844,0.503514178826176,0.503402880464149,0.502670063688281,0.501918578958496,0.501376638917834
5.55740107474353,0.500186049491695,0.500535375379673,0.500595065027407,0.500608762509602,0.50063034734269,0.50066871414111,0.500736876325413,0.500857735877309,0.501070728915485,0.501438999183618,0.502039271503012,0.502858579123099,0.503517377446431,0.503405096919401,0.502671425892539,0.501919444507327,0.501377225972731
5.56000651359713,0.500186311425592,0.500535643669582,0.50059534441271,0.500609061664766,0.500630681654295,0.500669110930124,0.500737384000424,0.500858439564227,0.501071774758321,0.501440619132598,0.50204174143333,0.502861879523699,0.503520615651376,0.503407340547776,0.502672804777987,0.501920320655245,0.501377820216419
5.56261195245074,0.500186576552197,0.500535915233383,0.500595627213637,0.500609364487997,0.50063102008286,0.500669512633804,0.500737898005696,0.500859152082723,0.501072833793576,0.501442259562764,0.502044242506465,0.502865221070184,0.503523893518421,0.503409611393753,0.502674200371285,0.501921207419178,0.501378421660379
5.56521739130435,0.500186844877609,0.500536190077256,0.500595913436778,0.500609670986723,0.50063136263733,0.50066991926379,0.500738418357643,0.500859873457632,0.501073906060562,0.501443920536666,0.502046774814567,0.502868603868461,0.503527211125966,0.503411909502372,0.502675612699434,0.501922104816275,0.501379030316246
5.56782283015795,0.50018711640746,0.500536468207294,0.500596203088766,0.500609981168465,0.500631709326761,0.50067033083187,0.500738945072906,0.500860603714113,0.501074991599118,0.501445602117694,0.50204933845101,0.502872028025812,0.503530568553402,0.503414234919247,0.502677041789773,0.501923012863904,0.501379646195796
5.57042826901156,0.500187391147855,0.50053674962981,0.50059649617635,0.500610295040838,0.500632060160335,0.500670747349997,0.50073947816834,0.500861342877663,0.501076090449609,0.501447304370079,0.502051933510394,0.502875493650893,0.503533965881108,0.503416587690557,0.502678487669988,0.50192393157965,0.501380269310959
5.57303370786517,0.500187669104823,0.500537034351098,0.500596792706364,0.500610612611558,0.500632415147345,0.500671168830269,0.500740017661021,0.500862090974113,0.501077202652939,0.501449027358897,0.502054560088552,0.502879000853743,0.503537403190469,0.503418967863054,0.502679950368105,0.501924860981311,0.5013808996738
5.57563914671877,0.500187950284426,0.500537322377566,0.500597092685716,0.500610933888431,0.500632774297202,0.500671595284949,0.500740563568249,0.500862848029632,0.50107832825054,0.501450771150076,0.502057218282559,0.50288254974579,0.503540880563866,0.503421375484062,0.502681429912493,0.501925801086904,0.501381537296548
5.57824458557238,0.500188234692931,0.500537613715672,0.500597396121385,0.500611258879374,0.500633137619438,0.500672026726441,0.500741115907542,0.500863614070725,0.501079467284385,0.501452535810396,0.502059908190734,0.50288614043986,0.503544398084682,0.503423810601488,0.502682926331867,0.501926751914672,0.501382182191568
5.58085002442599,0.500188522336551,0.50053790837201,0.500597703020468,0.500611587592388,0.500633505123709,0.500672463167323,0.500741674696641,0.50086438912424,0.501080619796987,0.501454321407498,0.502062629912649,0.502889773050177,0.503547955837316,0.503426273263805,0.50268443965529,0.501927713483071,0.50138283437139
